C:\Users\orouskha\Desktop\Thermal.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.542,74.542,74.53,74.53,74.507,74.459,74.352,74.185,74.018,73.852,73.756,73.72,73.72,73.72,73.708,73.673,73.637,73.589,73.541,73.493,73.434,73.374,73.314,73.254,73.194,73.134,73.134,73.158,73.17,73.122,72.943,72.619,72.234,71.801,71.33,70.858,70.361,69.875,69.412,68.972,68.568,68.2,67.893,67.647,67.45,67.327,67.265,67.277,67.327,67.401,67.462,67.524,67.573,67.635,67.684,67.745,67.807,67.869,67.93,67.991,68.041,68.09,68.114,68.127,68.139,68.151,68.151,68.163,68.163,68.176,68.188,68.188,68.2,68.213,68.237,68.274,68.311,68.348,68.372,68.397,68.409,68.409,68.421,68.409,68.409,68.409,68.409,68.433,68.446,68.458,68.47,68.47,68.47,68.47,68.458,68.433,68.409,68.384,68.36,68.335,68.311,68.286,68.262,68.237,68.213,68.2,68.188,68.188,68.188,68.2,68.2,68.213,68.225,68.225,68.237,68.249,68.249,68.237,68.213,68.176,68.139,68.114,68.114,68.139,68.176,68.225,68.274,68.335,68.372,68.421,68.458,68.495,68.519,68.531,68.544,68.544,68.531,68.531,68.544,68.568,68.605,68.654,68.74,68.862,68.984,69.119,69.241,69.375,69.485,69.583,69.668,69.729,69.778,69.802,69.802,69.778,69.753,69.705,69.656,69.607,69.546,69.51,69.485,69.485,69.497,69.522,69.534,69.558,69.57,69.595,69.607,69.619,69.619,69.631,69.644,69.656,69.668,69.668,69.68,69.705,69.705,69.717,69.705,69.68,69.656,69.631,69.631,69.644,69.668,69.692,69.692,69.668,69.644,69.607,69.583,69.57,69.546,69.546,69.558,69.583,69.607,69.631,69.631,69.631,69.607,69.583,69.57,69.546,69.522,69.497,69.485,69.461,69.436,69.424,69.4,69.388,69.363,69.339,69.314,69.29,69.265,69.229,69.204,69.18,69.156,69.131,69.107,69.082,69.07,69.046,69.033,69.021,69.021,69.021,69.021,69.021,69.033,69.058,69.082,69.119,69.156,69.192,69.204,69.192,69.168,69.143,69.143,69.168,69.168,69.168,69.107,69.009,68.887,68.74,68.605,68.458,68.335,68.225,68.139,68.077,68.09,68.2,68.519,69.033,69.619,70.216,70.701,71.064,71.391,71.68,71.946,72.186,72.403,72.607,72.799,72.967,73.122,73.254,73.326,73.35,73.35,73.35,73.386,73.445,73.517,73.589,73.649,73.708,73.744,73.792,73.828,73.852,73.875,73.911,73.947,74.007,74.066,74.126,74.185,74.245,74.281,74.257,74.161,73.959,73.708,73.398,73.063,72.691,72.295,71.849,71.33,70.749,70.191,69.692,69.375,69.253,69.204,69.217,69.229,69.217
74.519,74.519,74.519,74.507,74.495,74.447,74.34,74.173,74.007,73.852,73.744,73.72,73.696,73.696,73.684,73.649,73.613,73.577,73.541,73.493,73.434,73.386,73.314,73.242,73.17,73.099,73.087,73.11,73.11,73.051,72.859,72.523,72.114,71.644,71.161,70.665,70.155,69.668,69.192,68.752,68.36,68.004,67.721,67.524,67.376,67.29,67.265,67.29,67.351,67.425,67.499,67.561,67.635,67.696,67.758,67.819,67.881,67.942,67.991,68.041,68.09,68.127,68.139,68.151,68.163,68.163,68.176,68.176,68.188,68.2,68.213,68.225,68.237,68.249,68.274,68.311,68.348,68.384,68.409,68.433,68.446,68.458,68.458,68.458,68.458,68.458,68.458,68.47,68.482,68.495,68.507,68.507,68.495,68.495,68.47,68.458,68.433,68.409,68.384,68.36,68.335,68.323,68.298,68.274,68.262,68.237,68.225,68.225,68.225,68.225,68.237,68.237,68.237,68.249,68.249,68.262,68.262,68.262,68.237,68.213,68.176,68.151,68.151,68.176,68.225,68.262,68.311,68.36,68.397,68.446,68.482,68.507,68.531,68.556,68.568,68.568,68.568,68.58,68.593,68.605,68.642,68.691,68.776,68.887,69.009,69.143,69.265,69.388,69.497,69.595,69.668,69.729,69.765,69.79,69.802,69.79,69.753,69.729,69.68,69.631,69.583,69.546,69.522,69.522,69.522,69.546,69.558,69.57,69.595,69.607,69.631,69.644,69.656,69.656,69.668,69.68,69.68,69.692,69.705,69.717,69.729,69.729,69.729,69.705,69.692,69.68,69.68,69.692,69.705,69.729,69.717,69.705,69.68,69.644,69.619,69.607,69.583,69.57,69.583,69.595,69.619,69.631,69.631,69.631,69.607,69.595,69.57,69.546,69.534,69.51,69.485,69.473,69.449,69.436,69.424,69.4,69.388,69.375,69.351,69.326,69.302,69.278,69.253,69.229,69.204,69.192,69.168,69.131,69.107,69.094,69.07,69.07,69.058,69.058,69.058,69.07,69.082,69.094,69.119,69.143,69.18,69.204,69.217,69.204,69.18,69.168,69.168,69.192,69.192,69.192,69.143,69.046,68.923,68.801,68.666,68.519,68.384,68.274,68.163,68.065,68.041,68.102,68.36,68.825,69.351,69.899,70.386,70.786,71.149,71.475,71.789,72.078,72.343,72.583,72.787,72.967,73.11,73.23,73.302,73.35,73.374,73.386,73.434,73.493,73.553,73.625,73.673,73.72,73.768,73.804,73.84,73.863,73.899,73.935,73.971,74.03,74.09,74.138,74.197,74.257,74.304,74.304,74.245,74.114,73.947,73.72,73.457,73.158,72.799,72.379,71.825,71.149,70.483,69.887,69.51,69.375,69.339,69.375,69.388,69.388
74.471,74.471,74.471,74.471,74.459,74.423,74.328,74.173,74.007,73.84,73.744,73.696,73.684,73.673,73.661,73.625,73.601,73.565,73.529,73.493,73.445,73.386,73.314,73.218,73.134,73.051,73.027,73.051,73.039,72.979,72.775,72.415,71.982,71.511,71.004,70.495,69.985,69.485,69.009,68.58,68.2,67.856,67.61,67.45,67.339,67.277,67.277,67.314,67.376,67.462,67.536,67.61,67.684,67.758,67.832,67.893,67.967,68.016,68.065,68.102,68.139,68.163,68.176,68.188,68.188,68.188,68.2,68.2,68.213,68.225,68.237,68.249,68.262,68.274,68.298,68.335,68.372,68.409,68.433,68.458,68.482,68.495,68.507,68.507,68.495,68.495,68.495,68.507,68.519,68.519,68.531,68.519,68.519,68.507,68.495,68.47,68.446,68.421,68.409,68.384,68.372,68.36,68.335,68.323,68.298,68.286,68.274,68.274,68.262,68.262,68.262,68.262,68.262,68.274,68.274,68.274,68.274,68.274,68.262,68.225,68.2,68.188,68.188,68.213,68.249,68.298,68.348,68.384,68.421,68.458,68.495,68.519,68.544,68.568,68.58,68.593,68.605,68.617,68.629,68.642,68.666,68.715,68.789,68.899,69.033,69.156,69.278,69.388,69.497,69.583,69.656,69.717,69.753,69.79,69.79,69.778,69.765,69.729,69.692,69.656,69.619,69.583,69.558,69.558,69.558,69.57,69.583,69.595,69.619,69.631,69.656,69.668,69.68,69.692,69.692,69.705,69.705,69.705,69.717,69.729,69.741,69.741,69.741,69.729,69.717,69.705,69.717,69.729,69.741,69.741,69.741,69.717,69.692,69.668,69.644,69.619,69.595,69.583,69.583,69.595,69.607,69.619,69.619,69.619,69.607,69.595,69.583,69.558,69.534,69.51,69.485,69.473,69.461,69.436,69.424,69.424,69.412,69.4,69.375,69.363,69.339,69.314,69.302,69.278,69.265,69.241,69.217,69.192,69.156,69.131,69.119,69.107,69.107,69.107,69.107,69.119,69.119,69.131,69.156,69.168,69.192,69.217,69.217,69.204,69.192,69.18,69.192,69.204,69.204,69.204,69.156,69.07,68.96,68.85,68.715,68.58,68.446,68.323,68.188,68.065,67.991,68.016,68.213,68.617,69.082,69.583,70.058,70.483,70.883,71.27,71.632,71.97,72.27,72.547,72.775,72.943,73.087,73.194,73.278,73.338,73.386,73.422,73.469,73.529,73.589,73.649,73.696,73.732,73.768,73.804,73.84,73.875,73.911,73.959,74.007,74.054,74.114,74.161,74.209,74.245,74.281,74.281,74.257,74.209,74.114,73.971,73.792,73.565,73.266,72.871,72.295,71.548,70.798,70.106,69.68,69.534,69.51,69.546,69.57,69.558
74.411,74.411,74.423,74.435,74.423,74.4,74.304,74.161,73.995,73.84,73.732,73.684,73.661,73.649,73.625,73.601,73.577,73.553,73.517,73.481,73.434,73.386,73.302,73.206,73.099,73.003,72.967,72.979,72.967,72.895,72.679,72.307,71.873,71.379,70.871,70.361,69.851,69.351,68.887,68.458,68.09,67.77,67.536,67.401,67.314,67.29,67.29,67.339,67.401,67.487,67.573,67.659,67.733,67.819,67.905,67.979,68.041,68.102,68.139,68.176,68.188,68.2,68.213,68.213,68.213,68.225,68.225,68.225,68.237,68.249,68.262,68.262,68.274,68.298,68.323,68.348,68.384,68.421,68.458,68.482,68.519,68.544,68.544,68.544,68.544,68.531,68.531,68.531,68.544,68.544,68.544,68.544,68.531,68.519,68.507,68.482,68.47,68.446,68.433,68.421,68.409,68.397,68.384,68.372,68.348,68.335,68.323,68.323,68.311,68.311,68.298,68.298,68.286,68.286,68.286,68.286,68.286,68.286,68.274,68.249,68.225,68.213,68.225,68.249,68.286,68.323,68.372,68.409,68.446,68.47,68.507,68.531,68.556,68.58,68.593,68.617,68.629,68.642,68.654,68.666,68.691,68.727,68.801,68.911,69.033,69.168,69.29,69.388,69.497,69.583,69.656,69.705,69.753,69.778,69.778,69.778,69.765,69.741,69.705,69.68,69.644,69.619,69.607,69.595,69.607,69.607,69.619,69.631,69.644,69.656,69.68,69.692,69.705,69.717,69.717,69.717,69.717,69.717,69.729,69.741,69.753,69.753,69.753,69.753,69.741,69.729,69.729,69.741,69.753,69.765,69.753,69.729,69.705,69.68,69.656,69.619,69.595,69.57,69.57,69.57,69.583,69.595,69.595,69.607,69.607,69.595,69.583,69.558,69.534,69.497,69.485,69.461,69.449,69.436,69.436,69.424,69.412,69.412,69.4,69.388,69.375,69.351,69.339,69.326,69.314,69.29,69.265,69.241,69.204,69.18,69.168,69.156,69.156,69.156,69.156,69.156,69.168,69.168,69.18,69.192,69.204,69.217,69.217,69.204,69.204,69.192,69.192,69.204,69.217,69.204,69.168,69.082,68.997,68.887,68.764,68.642,68.507,68.384,68.237,68.077,67.967,67.942,68.09,68.421,68.825,69.278,69.741,70.179,70.628,71.052,71.463,71.837,72.186,72.499,72.739,72.919,73.051,73.17,73.254,73.338,73.398,73.457,73.505,73.565,73.613,73.661,73.696,73.744,73.78,73.816,73.852,73.887,73.935,73.971,74.03,74.078,74.138,74.173,74.209,74.221,74.221,74.221,74.221,74.233,74.221,74.161,74.054,73.899,73.649,73.302,72.727,71.933,71.125,70.373,69.899,69.741,69.692,69.717,69.741,69.729
74.352,74.352,74.364,74.388,74.388,74.376,74.292,74.15,73.995,73.84,73.732,73.684,73.649,73.625,73.601,73.577,73.553,73.529,73.505,73.469,73.434,73.374,73.29,73.182,73.075,72.967,72.919,72.919,72.895,72.811,72.583,72.21,71.765,71.27,70.762,70.252,69.741,69.253,68.801,68.397,68.028,67.733,67.524,67.401,67.327,67.314,67.327,67.376,67.438,67.524,67.61,67.696,67.782,67.881,67.967,68.041,68.114,68.176,68.213,68.237,68.237,68.237,68.249,68.249,68.249,68.249,68.262,68.262,68.262,68.274,68.274,68.286,68.286,68.311,68.335,68.36,68.397,68.433,68.47,68.507,68.544,68.58,68.593,68.593,68.58,68.568,68.556,68.568,68.568,68.568,68.556,68.556,68.544,68.531,68.519,68.495,68.482,68.458,68.458,68.446,68.433,68.433,68.421,68.409,68.409,68.397,68.384,68.372,68.36,68.348,68.335,68.335,68.323,68.311,68.311,68.311,68.298,68.298,68.286,68.262,68.249,68.237,68.249,68.274,68.311,68.348,68.384,68.421,68.446,68.482,68.507,68.531,68.556,68.58,68.605,68.617,68.642,68.666,68.678,68.691,68.703,68.74,68.813,68.923,69.033,69.168,69.278,69.388,69.485,69.57,69.644,69.705,69.741,69.765,69.778,69.778,69.765,69.741,69.717,69.705,69.68,69.656,69.644,69.644,69.644,69.644,69.656,69.656,69.668,69.68,69.692,69.705,69.717,69.729,69.729,69.729,69.729,69.729,69.741,69.741,69.753,69.765,69.765,69.753,69.741,69.729,69.729,69.741,69.753,69.765,69.753,69.729,69.705,69.68,69.644,69.619,69.583,69.558,69.546,69.546,69.558,69.558,69.57,69.583,69.595,69.595,69.583,69.558,69.522,69.497,69.473,69.461,69.449,69.436,69.436,69.424,69.424,69.424,69.412,69.4,69.388,69.375,69.363,69.351,69.339,69.314,69.302,69.265,69.241,69.217,69.204,69.192,69.192,69.192,69.192,69.192,69.204,69.204,69.204,69.217,69.217,69.229,69.229,69.217,69.204,69.204,69.204,69.217,69.217,69.217,69.18,69.107,69.033,68.936,68.813,68.691,68.568,68.446,68.286,68.102,67.979,67.918,68.016,68.274,68.605,69.009,69.436,69.887,70.349,70.81,71.246,71.668,72.042,72.391,72.655,72.859,73.015,73.134,73.242,73.326,73.398,73.457,73.517,73.565,73.613,73.649,73.696,73.732,73.768,73.804,73.84,73.887,73.923,73.971,74.018,74.078,74.126,74.161,74.185,74.185,74.173,74.161,74.185,74.221,74.245,74.245,74.185,74.078,73.875,73.565,73.027,72.258,71.463,70.725,70.228,70.009,69.912,69.875,69.863,69.851
74.304,74.304,74.316,74.34,74.352,74.34,74.269,74.138,73.983,73.84,73.732,73.673,73.625,73.601,73.577,73.541,73.529,73.505,73.481,73.445,73.41,73.362,73.278,73.17,73.051,72.931,72.871,72.859,72.823,72.727,72.499,72.114,71.668,71.173,70.677,70.167,69.68,69.204,68.764,68.372,68.028,67.745,67.549,67.438,67.376,67.364,67.388,67.425,67.487,67.573,67.659,67.745,67.832,67.93,68.016,68.102,68.188,68.249,68.286,68.298,68.286,68.274,68.274,68.274,68.286,68.286,68.298,68.298,68.286,68.286,68.298,68.298,68.298,68.311,68.335,68.36,68.397,68.433,68.482,68.531,68.58,68.617,68.629,68.629,68.617,68.605,68.593,68.593,68.58,68.58,68.568,68.556,68.556,68.531,68.519,68.507,68.495,68.482,68.482,68.47,68.47,68.47,68.47,68.458,68.458,68.446,68.433,68.421,68.409,68.397,68.384,68.372,68.36,68.348,68.335,68.335,68.323,68.323,68.311,68.286,68.262,68.249,68.262,68.286,68.323,68.36,68.397,68.433,68.458,68.482,68.507,68.531,68.556,68.58,68.605,68.629,68.642,68.666,68.691,68.691,68.715,68.752,68.813,68.923,69.033,69.156,69.278,69.375,69.485,69.57,69.644,69.705,69.741,69.778,69.79,69.778,69.765,69.753,69.729,69.717,69.705,69.692,69.68,69.68,69.68,69.68,69.68,69.692,69.692,69.705,69.717,69.729,69.729,69.741,69.741,69.741,69.741,69.741,69.741,69.753,69.753,69.765,69.753,69.753,69.741,69.729,69.729,69.741,69.753,69.753,69.741,69.729,69.692,69.668,69.631,69.595,69.57,69.546,69.522,69.522,69.522,69.534,69.546,69.558,69.57,69.583,69.57,69.546,69.522,69.485,69.461,69.449,69.436,69.436,69.436,69.436,69.424,69.424,69.424,69.412,69.4,69.388,69.375,69.363,69.351,69.326,69.314,69.29,69.265,69.241,69.229,69.217,69.217,69.217,69.217,69.217,69.229,69.229,69.241,69.241,69.241,69.241,69.241,69.229,69.229,69.217,69.217,69.229,69.241,69.229,69.204,69.143,69.07,68.972,68.874,68.752,68.629,68.495,68.335,68.151,68.016,67.93,67.979,68.176,68.446,68.776,69.18,69.607,70.07,70.543,70.992,71.439,71.849,72.222,72.535,72.763,72.967,73.11,73.23,73.326,73.398,73.445,73.493,73.541,73.589,73.625,73.661,73.708,73.744,73.78,73.816,73.863,73.899,73.947,73.995,74.042,74.09,74.126,74.138,74.138,74.126,74.126,74.15,74.197,74.221,74.233,74.197,74.102,73.935,73.673,73.194,72.535,71.825,71.149,70.652,70.361,70.155,70.021,69.948,69.924
74.257,74.257,74.269,74.304,74.316,74.316,74.245,74.126,73.983,73.84,73.732,73.673,73.625,73.577,73.553,73.517,73.493,73.469,73.445,73.422,73.386,73.338,73.254,73.134,73.015,72.895,72.823,72.799,72.751,72.643,72.415,72.03,71.584,71.101,70.604,70.118,69.644,69.18,68.764,68.384,68.065,67.795,67.61,67.499,67.45,67.438,67.45,67.487,67.549,67.635,67.709,67.807,67.893,67.979,68.077,68.176,68.249,68.323,68.348,68.348,68.335,68.311,68.311,68.311,68.323,68.323,68.335,68.323,68.323,68.311,68.311,68.311,68.311,68.323,68.348,68.372,68.397,68.433,68.482,68.544,68.593,68.642,68.666,68.654,68.642,68.629,68.617,68.605,68.593,68.593,68.58,68.568,68.556,68.544,68.531,68.519,68.507,68.507,68.507,68.507,68.507,68.507,68.507,68.507,68.507,68.495,68.482,68.47,68.458,68.446,68.433,68.421,68.397,68.384,68.372,68.36,68.348,68.348,68.323,68.298,68.286,68.274,68.274,68.311,68.335,68.372,68.409,68.433,68.458,68.482,68.507,68.531,68.556,68.568,68.593,68.617,68.654,68.678,68.691,68.703,68.715,68.752,68.813,68.911,69.021,69.143,69.265,69.375,69.473,69.57,69.644,69.705,69.753,69.79,69.802,69.79,69.778,69.765,69.753,69.741,69.729,69.729,69.717,69.717,69.717,69.705,69.717,69.717,69.717,69.729,69.729,69.741,69.741,69.741,69.753,69.741,69.741,69.741,69.741,69.753,69.753,69.765,69.753,69.741,69.729,69.717,69.717,69.729,69.741,69.741,69.729,69.705,69.68,69.644,69.607,69.583,69.546,69.522,69.51,69.497,69.497,69.51,69.522,69.546,69.558,69.583,69.57,69.546,69.522,69.485,69.461,69.449,69.436,69.436,69.436,69.436,69.436,69.436,69.424,69.424,69.4,69.388,69.375,69.363,69.351,69.339,69.314,69.302,69.278,69.265,69.253,69.241,69.241,69.241,69.241,69.241,69.253,69.253,69.265,69.265,69.265,69.265,69.253,69.253,69.241,69.229,69.229,69.241,69.253,69.253,69.229,69.18,69.107,69.021,68.923,68.813,68.691,68.556,68.397,68.213,68.065,67.967,67.979,68.102,68.311,68.593,68.936,69.351,69.802,70.276,70.749,71.209,71.644,72.042,72.391,72.667,72.907,73.099,73.23,73.314,73.374,73.422,73.457,73.505,73.553,73.589,73.637,73.673,73.72,73.756,73.792,73.84,73.875,73.911,73.959,74.007,74.042,74.078,74.09,74.09,74.09,74.078,74.102,74.138,74.173,74.173,74.15,74.066,73.923,73.708,73.314,72.775,72.186,71.608,71.113,70.737,70.422,70.191,70.045,70.021
74.209,74.209,74.221,74.257,74.281,74.281,74.221,74.102,73.971,73.84,73.744,73.673,73.613,73.565,73.529,73.493,73.469,73.445,73.41,73.386,73.35,73.302,73.206,73.087,72.967,72.835,72.763,72.727,72.667,72.559,72.319,71.946,71.511,71.04,70.555,70.094,69.631,69.192,68.789,68.433,68.139,67.893,67.709,67.61,67.549,67.524,67.536,67.573,67.635,67.709,67.782,67.869,67.955,68.053,68.139,68.237,68.311,68.384,68.409,68.397,68.372,68.348,68.335,68.348,68.348,68.36,68.36,68.36,68.348,68.335,68.335,68.335,68.335,68.335,68.348,68.372,68.397,68.433,68.482,68.544,68.605,68.666,68.691,68.678,68.666,68.642,68.617,68.605,68.605,68.593,68.58,68.568,68.556,68.544,68.544,68.531,68.531,68.531,68.531,68.544,68.544,68.544,68.556,68.544,68.544,68.544,68.531,68.519,68.519,68.507,68.482,68.47,68.446,68.421,68.409,68.397,68.384,68.372,68.348,68.323,68.298,68.286,68.298,68.323,68.348,68.384,68.421,68.446,68.458,68.482,68.507,68.531,68.544,68.568,68.593,68.617,68.654,68.678,68.691,68.703,68.715,68.74,68.813,68.911,69.021,69.131,69.253,69.363,69.473,69.583,69.656,69.729,69.778,69.814,69.826,69.826,69.814,69.79,69.778,69.778,69.765,69.765,69.753,69.753,69.753,69.741,69.741,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.753,69.765,69.765,69.765,69.753,69.741,69.729,69.717,69.705,69.717,69.729,69.729,69.729,69.692,69.668,69.631,69.595,69.558,69.534,69.51,69.497,69.485,69.485,69.497,69.51,69.534,69.558,69.57,69.57,69.546,69.522,69.485,69.461,69.449,69.436,69.436,69.436,69.436,69.436,69.449,69.436,69.424,69.412,69.4,69.388,69.363,69.351,69.339,69.314,69.302,69.29,69.278,69.265,69.265,69.253,69.253,69.253,69.265,69.265,69.278,69.278,69.29,69.29,69.278,69.278,69.265,69.253,69.241,69.241,69.253,69.265,69.278,69.253,69.204,69.143,69.07,68.972,68.874,68.752,68.629,68.47,68.286,68.139,68.016,67.991,68.065,68.213,68.433,68.74,69.143,69.57,70.045,70.519,70.992,71.439,71.873,72.246,72.571,72.847,73.075,73.218,73.314,73.362,73.398,73.422,73.469,73.517,73.553,73.601,73.649,73.696,73.732,73.768,73.816,73.852,73.887,73.923,73.959,73.995,74.03,74.042,74.042,74.042,74.042,74.054,74.078,74.102,74.102,74.066,73.995,73.875,73.696,73.41,73.003,72.547,72.066,71.596,71.137,70.737,70.386,70.191,70.143
74.161,74.161,74.185,74.221,74.245,74.245,74.197,74.09,73.971,73.84,73.744,73.673,73.613,73.565,73.517,73.481,73.445,73.41,73.386,73.35,73.302,73.242,73.158,73.039,72.919,72.787,72.703,72.667,72.607,72.499,72.258,71.885,71.463,71.004,70.543,70.082,69.644,69.229,68.85,68.531,68.249,68.016,67.844,67.745,67.684,67.659,67.659,67.696,67.745,67.819,67.893,67.967,68.041,68.127,68.2,68.286,68.36,68.421,68.433,68.421,68.409,68.372,68.36,68.372,68.372,68.384,68.384,68.372,68.372,68.36,68.348,68.348,68.348,68.348,68.36,68.372,68.384,68.409,68.458,68.519,68.593,68.654,68.678,68.666,68.642,68.617,68.593,68.58,68.568,68.556,68.544,68.544,68.531,68.531,68.531,68.531,68.531,68.544,68.544,68.544,68.556,68.556,68.556,68.556,68.556,68.544,68.544,68.544,68.531,68.519,68.507,68.495,68.47,68.446,68.421,68.409,68.384,68.372,68.348,68.323,68.298,68.286,68.298,68.311,68.348,68.372,68.397,68.421,68.433,68.458,68.482,68.507,68.531,68.544,68.58,68.605,68.629,68.666,68.678,68.678,68.691,68.715,68.776,68.874,68.984,69.119,69.241,69.363,69.485,69.595,69.68,69.753,69.814,69.851,69.863,69.863,69.851,69.838,69.814,69.802,69.79,69.778,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.753,69.741,69.729,69.705,69.705,69.705,69.717,69.717,69.705,69.68,69.644,69.619,69.583,69.558,69.522,69.51,69.497,69.485,69.485,69.497,69.51,69.534,69.558,69.57,69.57,69.546,69.522,69.485,69.473,69.461,69.449,69.436,69.436,69.449,69.449,69.449,69.449,69.436,69.424,69.412,69.4,69.375,69.351,69.326,69.314,69.302,69.29,69.278,69.278,69.278,69.265,69.265,69.278,69.278,69.29,69.29,69.29,69.29,69.29,69.29,69.278,69.265,69.253,69.241,69.241,69.265,69.278,69.278,69.265,69.217,69.168,69.094,69.009,68.911,68.801,68.678,68.531,68.36,68.2,68.077,68.028,68.053,68.151,68.311,68.593,68.96,69.388,69.851,70.337,70.81,71.27,71.717,72.126,72.475,72.787,73.039,73.206,73.29,73.35,73.374,73.398,73.445,73.493,73.541,73.589,73.625,73.673,73.72,73.756,73.792,73.828,73.863,73.899,73.935,73.971,73.995,74.007,74.018,74.018,74.007,74.018,74.042,74.054,74.042,74.018,73.959,73.863,73.72,73.505,73.218,72.883,72.499,72.054,71.572,71.101,70.689,70.458,70.41
74.126,74.126,74.15,74.185,74.209,74.221,74.173,74.078,73.959,73.84,73.744,73.684,73.625,73.565,73.517,73.481,73.434,73.386,73.35,73.302,73.254,73.182,73.087,72.979,72.847,72.727,72.643,72.607,72.547,72.439,72.198,71.849,71.439,70.992,70.543,70.106,69.692,69.29,68.936,68.642,68.384,68.176,68.016,67.905,67.844,67.807,67.807,67.844,67.893,67.955,68.016,68.077,68.151,68.213,68.274,68.335,68.384,68.433,68.446,68.433,68.421,68.409,68.397,68.397,68.397,68.397,68.397,68.384,68.384,68.384,68.372,68.372,68.372,68.372,68.372,68.372,68.372,68.384,68.421,68.482,68.544,68.605,68.629,68.617,68.593,68.556,68.531,68.519,68.507,68.507,68.495,68.495,68.507,68.507,68.519,68.519,68.531,68.544,68.544,68.544,68.544,68.544,68.544,68.531,68.531,68.531,68.531,68.531,68.531,68.531,68.519,68.507,68.482,68.47,68.446,68.409,68.384,68.348,68.323,68.311,68.298,68.286,68.286,68.298,68.323,68.335,68.36,68.384,68.397,68.421,68.446,68.47,68.495,68.519,68.556,68.58,68.605,68.642,68.642,68.642,68.654,68.666,68.727,68.838,68.96,69.082,69.229,69.363,69.497,69.619,69.717,69.802,69.863,69.912,69.936,69.936,69.924,69.899,69.863,69.838,69.802,69.778,69.765,69.765,69.765,69.778,69.778,69.778,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.765,69.778,69.778,69.778,69.778,69.765,69.753,69.729,69.717,69.705,69.705,69.705,69.705,69.692,69.668,69.644,69.607,69.583,69.558,69.534,69.51,69.51,69.51,69.51,69.522,69.534,69.558,69.57,69.583,69.583,69.558,69.534,69.497,69.485,69.473,69.461,69.461,69.461,69.461,69.461,69.461,69.461,69.461,69.449,69.436,69.424,69.388,69.363,69.326,69.314,69.302,69.29,69.29,69.29,69.278,69.278,69.278,69.29,69.29,69.29,69.302,69.302,69.302,69.302,69.29,69.278,69.265,69.253,69.241,69.241,69.253,69.265,69.265,69.253,69.217,69.18,69.119,69.046,68.948,68.85,68.74,68.593,68.421,68.274,68.139,68.065,68.053,68.102,68.225,68.482,68.838,69.265,69.729,70.203,70.677,71.149,71.608,72.03,72.403,72.727,72.991,73.17,73.266,73.326,73.35,73.386,73.434,73.481,73.529,73.577,73.625,73.673,73.708,73.756,73.792,73.828,73.863,73.899,73.935,73.959,73.983,73.995,73.995,73.995,73.995,74.007,74.018,74.03,74.03,74.007,73.959,73.887,73.78,73.625,73.434,73.182,72.895,72.499,72.006,71.524,71.101,70.846,70.798
